TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
10,2012,TN,CHESTER,554.0493074999993,6452218
10,2012,TN,CLAIBORNE,5192.916847500014,6452218
10,2012,TN,CLAY,857.4058575000001,6452218
10,2012,TN,COCKE,4346.806252500007,6452218
10,2012,TN,COFFEE,5091.152873175018,6452218
10,2012,TN,CROCKETT,353.3425088624996,6452218
10,2012,TN,CUMBERLAND,4954.280617500012,6452218
10,2012,TN,DAVIDSON,38736.12799908796,6452218
10,2012,TN,DECATUR,1557.0307950000006,6452218
10,2012,TN,DEKALB,1586.3037450000013,6452218
10,2012,TN,DICKSON,3874.304096362509,6452218
10,2012,TN,DYER,1999.3847363625023,6452218
10,2012,TN,FAYETTE,879.7509900000011,6452218
10,2012,TN,FENTRESS,3416.4889500000054,6452218
10,2012,TN,FRANKLIN,3335.520090000009,6452218
10,2012,TN,GIBSON,1887.0658763625063,6452218
10,2012,TN,GILES,1903.4701313625033,6452218
10,2012,TN,GRAINGER,2116.5202050000016,6452218
10,2012,TN,GREENE,5125.189170000021,6452218
10,2012,TN,GRUNDY,2217.5814824999993,6452218
10,2012,TN,HAMBLEN,13251.948697500075,6452218
10,2012,TN,HAMILTON,23291.440156125263,6452218
10,2012,TN,HANCOCK,504.6479024999998,6452218
10,2012,TN,HARDEMAN,703.3516575,6452218
10,2012,TN,HARDIN,1195.4932050000016,6452218
10,2012,TN,HAWKINS,4030.3557413625113,6452218
10,2012,TN,HAYWOOD,202.65129749999997,6452218
10,2012,TN,HENDERSON,1335.1118400000014,6452218
10,2012,TN,HENRY,3004.0771125000083,6452218
10,2012,TN,HICKMAN,708.1591649999996,6452218
10,2012,TN,HOUSTON,429.34357499999965,6452218
10,2012,TN,HUMPHREYS,1069.1760900000013,6452218
10,2012,TN,JACKSON,707.9755913624996,6452218
10,2012,TN,JEFFERSON,4941.461925000011,6452218
10,2012,TN,JOHNSON,802.6840125,6452218
10,2012,TN,KNOX,46101.66147840062,6452218
10,2012,TN,LAKE,232.15542749999992,6452218
10,2012,TN,LAUDERDALE,1102.706722500001,6452218
10,2012,TN,LAWRENCE,3162.9642713625094,6452218
10,2012,TN,LEWIS,735.694725,6452218
10,2012,TN,LINCOLN,1728.6694575000038,6452218
10,2012,TN,LOUDON,4940.007435225005,6452218
10,2012,TN,MACON,1012.1110500000002,6452218
10,2012,TN,MADISON,4328.711606587519,6452218
10,2012,TN,MARION,1548.6265500000022,6452218
10,2012,TN,MARSHALL,2221.3273950000057,6452218
10,2012,TN,MAURY,5333.330606362527,6452218
10,2012,TN,MCMINN,4833.435015450016,6452218
10,2012,TN,MCNAIRY,1388.7442275000003,6452218
10,2012,TN,MEIGS,775.6958250000004,6452218
10,2012,TN,MONROE,3562.5386588625074,6452218
10,2012,TN,MONTGOMERY,9229.946010000043,6452218
10,2012,TN,MOORE,63.8421975,6452218
10,2012,TN,MORGAN,2565.924450000003,6452218
10,2012,TN,OBION,1126.2119700000019,6452218
10,2012,TN,OVERTON,1788.030225000001,6452218
10,2012,TN,PERRY,343.9860749999996,6452218
10,2012,TN,PICKETT,816.1617750000001,6452218
10,2012,TN,POLK,1211.3133375000007,6452218
10,2012,TN,PUTNAM,6564.810776362525,6452218
10,2012,TN,RHEA,2860.3308825000026,6452218
10,2012,TN,ROANE,7380.434400000033,6452218
10,2012,TN,ROBERTSON,4646.469390000006,6452218
10,2012,TN,RUTHERFORD,16111.935154312603,6452218
10,2012,TN,SCOTT,2660.5778625000025,6452218
10,2012,TN,SEQUATCHIE,1699.644840000001,6452218
10,2012,TN,SEVIER,8607.615990225046,6452218
10,2012,TN,SHELBY,19474.531947037944,6452218
10,2012,TN,SMITH,2776.9784106750035,6452218
10,2012,TN,STEWART,467.6423624999997,6452218
10,2012,TN,SULLIVAN,15342.862496587608,6452218
10,2012,TN,SUMNER,7563.373440000037,6452218
10,2012,TN,TIPTON,1951.4715150000043,6452218
10,2012,TN,TROUSDALE,936.7996049999998,6452218
10,2012,TN,UNICOI,878.9195363624998,6452218
10,2012,TN,UNION,2923.407637500004,6452218
10,2012,TN,VAN BUREN,138.93176250000002,6452218
10,2012,TN,WARREN,3077.176687500002,6452218
10,2012,TN,WASHINGTON,8301.142222500062,6452218
10,2012,TN,WAYNE,885.0179699999999,6452218
10,2012,TN,WEAKLEY,1751.747715000004,6452218
10,2012,TN,WHITE,1691.9982788625043,6452218
10,2012,TN,WILLIAMSON,7550.655802500084,6452218
10,2012,TN,WILSON,7000.146397725047,6452218
11,2006,TN,ANDERSON,5216.139131362508,6083543
11,2006,TN,BEDFORD,923.7945825000007,6083543
11,2006,TN,BENTON,806.8676190000003,6083543
11,2006,TN,BLEDSOE,265.0805624999999,6083543
11,2006,TN,BLOUNT,4403.132846362498,6083543
11,2006,TN,BRADLEY,3801.844340999999,6083543
11,2006,TN,CAMPBELL,2609.483475,6083543
11,2006,TN,CANNON,464.9032499999994,6083543
11,2006,TN,CARROLL,1273.9947375000013,6083543
11,2006,TN,CARTER,2159.2876740000015,6083543
11,2006,TN,CHEATHAM,798.7894650000006,6083543
11,2006,TN,CHESTER,278.5649324999997,6083543
11,2006,TN,CLAIBORNE,2665.105522725005,6083543
11,2006,TN,CLAY,1017.9486750000004,6083543
11,2006,TN,COCKE,3515.7453705000003,6083543
11,2006,TN,COFFEE,2475.1412912250025,6083543
11,2006,TN,CROCKETT,153.68211750000003,6083543
11,2006,TN,CUMBERLAND,2199.9142875000034,6083543
11,2006,TN,DAVIDSON,18723.814576400284,6083543
11,2006,TN,DECATUR,494.1805799999994,6083543
11,2006,TN,DEKALB,790.1849894999999,6083543
11,2006,TN,DICKSON,1312.1470035,6083543
11,2006,TN,DYER,943.8673950000014,6083543
11,2006,TN,FAYETTE,315.8227499999997,6083543
11,2006,TN,FENTRESS,1288.2529725000013,6083543
11,2006,TN,FRANKLIN,1658.6505565875027,6083543
11,2006,TN,GIBSON,1137.5422500000022,6083543
11,2006,TN,GILES,947.6821875000011,6083543
11,2006,TN,GRAINGER,1392.8366625000008,6083543
11,2006,TN,GREENE,2584.5123345000047,6083543
11,2006,TN,GRUNDY,783.4396875000002,6083543
11,2006,TN,HAMBLEN,11995.665363000044,6083543
11,2006,TN,HAMILTON,12235.933732312613,6083543
11,2006,TN,HANCOCK,228.57487499999996,6083543
11,2006,TN,HARDEMAN,410.1753749999993,6083543
11,2006,TN,HARDIN,1575.6566624999998,6083543
11,2006,TN,HAWKINS,1926.1222605000014,6083543
11,2006,TN,HAYWOOD,97.34122499999997,6083543
11,2006,TN,HENDERSON,414.6939374999994,6083543
11,2006,TN,HENRY,1820.9384580000033,6083543
11,2006,TN,HICKMAN,314.6690099999997,6083543
11,2006,TN,HOUSTON,252.7846874999999,6083543
11,2006,TN,HUMPHREYS,360.1835609999998,6083543
11,2006,TN,JACKSON,761.0528438624998,6083543
11,2006,TN,JEFFERSON,2884.6268955000005,6083543
11,2006,TN,JOHNSON,659.7932999999996,6083543
11,2006,TN,KNOX,36563.82247845088,6083543
11,2006,TN,LAKE,106.55760000000004,6083543
11,2006,TN,LAUDERDALE,482.0262374999996,6083543
11,2006,TN,LAWRENCE,997.6601325000005,6083543
11,2006,TN,LEWIS,362.9842874999996,6083543
11,2006,TN,LINCOLN,980.1465000000015,6083543
11,2006,TN,LOUDON,2770.0859055000037,6083543
11,2006,TN,MACON,350.5327124999995,6083543
11,2006,TN,MADISON,2413.0880250000037,6083543
11,2006,TN,MARION,1116.1158375000005,6083543
11,2006,TN,MARSHALL,1191.9888750000005,6083543
11,2006,TN,MAURY,2227.435312500005,6083543
11,2006,TN,MCMINN,2193.724497862503,6083543
11,2006,TN,MCNAIRY,749.5539825000008,6083543
11,2006,TN,MEIGS,250.59855,6083543
11,2006,TN,MONROE,1387.0588350000023,6083543
11,2006,TN,MONTGOMERY,2871.6115905000015,6083543
11,2006,TN,MOORE,38.365125,6083543
11,2006,TN,MORGAN,1403.3735288625012,6083543
11,2006,TN,OBION,389.8030499999992,6083543
11,2006,TN,OVERTON,785.7611625000005,6083543
11,2006,TN,PERRY,277.8631049999999,6083543
11,2006,TN,PICKETT,232.43565749999996,6083543
11,2006,TN,POLK,1372.7443125000007,6083543
11,2006,TN,PUTNAM,2631.1005632249985,6083543
11,2006,TN,RHEA,923.1949425000015,6083543
11,2006,TN,ROANE,5564.6085240000175,6083543
11,2006,TN,ROBERTSON,2001.025451362505,6083543
11,2006,TN,RUTHERFORD,4574.256312225024,6083543
11,2006,TN,SCOTT,997.1729535000013,6083543
11,2006,TN,SEQUATCHIE,790.6458975000002,6083543
11,2006,TN,SEVIER,4007.243632499997,6083543
11,2006,TN,SHELBY,12044.785558762695,6083543
11,2006,TN,SMITH,1210.4267897250006,6083543
11,2006,TN,STEWART,153.64226250000013,6083543
11,2006,TN,SULLIVAN,10490.71036500005,6083543
11,2006,TN,SUMNER,3242.3149605000012,6083543
11,2006,TN,TIPTON,793.6630875000006,6083543
11,2006,TN,TROUSDALE,221.00216250000003,6083543
11,2006,TN,UNICOI,805.9339538625007,6083543
11,2006,TN,UNION,1449.9256125000009,6083543
11,2006,TN,WARREN,1627.1806110000018,6083543
11,2006,TN,WASHINGTON,4698.634971000023,6083543
11,2006,TN,WAYNE,477.4275374999998,6083543
11,2006,TN,WEAKLEY,648.657232725,6083543
11,2006,TN,WHITE,639.1559999999996,6083543
11,2006,TN,WILLIAMSON,2953.5483062250096,6083543
11,2006,TN,WILSON,1958.7293018625046,6083543
11,2007,TN,ANDERSON,5651.549440312513,6149229
11,2007,TN,BEDFORD,979.0304025000015,6149229
11,2007,TN,BENTON,879.1753999999999,6149229
11,2007,TN,BLEDSOE,321.7815659999998,6149229
11,2007,TN,BLOUNT,4610.711853500005,6149229
11,2007,TN,BRADLEY,3794.8587443625056,6149229
11,2007,TN,CAMPBELL,3015.780377362504,6149229
11,2007,TN,CANNON,415.6585124999995,6149229
11,2007,TN,CARROLL,2180.3183220000005,6149229
11,2007,TN,CARTER,2293.964433362503,6149229
11,2007,TN,CHEATHAM,1208.3166824999994,6149229
11,2007,TN,CHESTER,252.86690999999982,6149229
11,2007,TN,CLAIBORNE,3733.459704087506,6149229
11,2007,TN,CLAY,732.3629999999999,6149229
11,2007,TN,COCKE,3969.2466720000016,6149229
11,2007,TN,COFFEE,2382.780213362502,6149229
11,2007,TN,CROCKETT,219.03764999999999,6149229
11,2007,TN,CUMBERLAND,2304.8638225875065,6149229
11,2007,TN,DAVIDSON,18045.384554725246,6149229
11,2007,TN,DECATUR,516.9797624999993,6149229
11,2007,TN,DEKALB,922.3953225000004,6149229
11,2007,TN,DICKSON,1495.7783368625026,6149229
11,2007,TN,DYER,1209.169250000002,6149229
11,2007,TN,FAYETTE,386.3229399999994,6149229
11,2007,TN,FENTRESS,1365.8882595000016,6149229
11,2007,TN,FRANKLIN,1518.6559350000025,6149229
11,2007,TN,GIBSON,1086.9093525000017,6149229
11,2007,TN,GILES,1235.8578345000005,6149229
11,2007,TN,GRAINGER,1315.0178625000003,6149229
11,2007,TN,GREENE,3132.345481175005,6149229
11,2007,TN,GRUNDY,894.3579700000004,6149229
11,2007,TN,HAMBLEN,13514.722565500055,6149229
11,2007,TN,HAMILTON,14812.103055725209,6149229
11,2007,TN,HANCOCK,251.72095500000003,6149229
11,2007,TN,HARDEMAN,423.53568749999897,6149229
11,2007,TN,HARDIN,1175.3713580000003,6149229
11,2007,TN,HAWKINS,2607.4265150000006,6149229
11,2007,TN,HAYWOOD,125.38396249999998,6149229
11,2007,TN,HENDERSON,543.7594999999992,6149229
11,2007,TN,HENRY,2033.663383587503,6149229
11,2007,TN,HICKMAN,403.13633249999987,6149229
11,2007,TN,HOUSTON,354.2157749999996,6149229
11,2007,TN,HUMPHREYS,465.7171199999992,6149229
11,2007,TN,JACKSON,411.33824636250006,6149229
11,2007,TN,JEFFERSON,3322.898161500003,6149229
11,2007,TN,JOHNSON,752.0954249999994,6149229
11,2007,TN,KNOX,41082.95152331345,6149229
11,2007,TN,LAKE,95.89488750000004,6149229
11,2007,TN,LAUDERDALE,451.8313999999992,6149229
11,2007,TN,LAWRENCE,1353.0701100000008,6149229
11,2007,TN,LEWIS,382.6062749999997,6149229
11,2007,TN,LINCOLN,984.5092563625009,6149229
11,2007,TN,LOUDON,2559.7756110000023,6149229
11,2007,TN,MACON,545.9986124999996,6149229
11,2007,TN,MADISON,2285.7631100000012,6149229
11,2007,TN,MARION,1020.7922594999998,6149229
11,2007,TN,MARSHALL,1209.639023000001,6149229
11,2007,TN,MAURY,2044.7684875000032,6149229
11,2007,TN,MCMINN,2494.2141065875026,6149229
11,2007,TN,MCNAIRY,955.4465725000007,6149229
11,2007,TN,MEIGS,222.29208749999972,6149229
11,2007,TN,MONROE,1927.951193362502,6149229
11,2007,TN,MONTGOMERY,3189.978124499999,6149229
11,2007,TN,MOORE,15.437700000000001,6149229
11,2007,TN,MORGAN,1392.0496900000003,6149229
11,2007,TN,OBION,619.2725999999997,6149229
11,2007,TN,OVERTON,858.1270424999996,6149229
11,2007,TN,PERRY,84.10519500000002,6149229
11,2007,TN,PICKETT,233.25915,6149229
11,2007,TN,POLK,1677.5748375,6149229
11,2007,TN,PUTNAM,2905.7327492250033,6149229
11,2007,TN,RHEA,1536.18502,6149229
11,2007,TN,ROANE,5545.340298000016,6149229
11,2007,TN,ROBERTSON,2370.029637500006,6149229
11,2007,TN,RUTHERFORD,5550.784883000042,6149229
11,2007,TN,SCOTT,1050.8744250000007,6149229
11,2007,TN,SEQUATCHIE,886.4554350000008,6149229
11,2007,TN,SEVIER,4253.239423000007,6149229
11,2007,TN,SHELBY,13689.49712481272,6149229
11,2007,TN,SMITH,1564.4892674999999,6149229
11,2007,TN,STEWART,243.71621250000007,6149229
11,2007,TN,SULLIVAN,10252.60119522504,6149229
11,2007,TN,SUMNER,3745.886452999996,6149229
11,2007,TN,TIPTON,709.6779375000009,6149229
11,2007,TN,TROUSDALE,267.2537774999999,6149229
11,2007,TN,UNICOI,809.4688334999998,6149229
11,2007,TN,UNION,2227.046175000001,6149229
11,2007,TN,WARREN,2020.9777243624992,6149229
11,2007,TN,WASHINGTON,5424.214332000037,6149229
11,2007,TN,WAYNE,720.9379274999998,6149229
11,2007,TN,WEAKLEY,859.4536095000009,6149229
11,2007,TN,WHITE,761.7466609999998,6149229
11,2007,TN,WILLIAMSON,3607.6679135000045,6149229
11,2007,TN,WILSON,2444.099723362505,6149229
11,2008,TN,ANDERSON,6120.259369312515,6214915
11,2008,TN,BEDFORD,910.7174475000006,6214915
11,2008,TN,BENTON,931.8558374999999,6214915
11,2008,TN,BLEDSOE,324.2071274999999,6214915
11,2008,TN,BLOUNT,5690.679600000028,6214915
11,2008,TN,BRADLEY,4256.92514726251,6214915
11,2008,TN,CAMPBELL,3701.0461125000056,6214915
11,2008,TN,CANNON,531.7727174999999,6214915
11,2008,TN,CARROLL,1903.9047975000015,6214915
11,2008,TN,CARTER,1982.8801500000038,6214915
11,2008,TN,CHEATHAM,1118.2526850000004,6214915
11,2008,TN,CHESTER,268.0722599999997,6214915
11,2008,TN,CLAIBORNE,3304.3363350000045,6214915
11,2008,TN,CLAY,602.8790249999996,6214915
11,2008,TN,COCKE,3443.289210000003,6214915
11,2008,TN,COFFEE,2327.189314087504,6214915
11,2008,TN,CROCKETT,149.33122136249995,6214915
11,2008,TN,CUMBERLAND,2177.5854418125023,6214915
11,2008,TN,DAVIDSON,21110.720546587738,6214915
11,2008,TN,DECATUR,676.7332349999999,6214915
11,2008,TN,DEKALB,880.5439575000013,6214915
11,2008,TN,DICKSON,1679.215687500001,6214915
11,2008,TN,DYER,1283.4516675000023,6214915
11,2008,TN,FAYETTE,479.21127749999886,6214915
11,2008,TN,FENTRESS,1596.3044175000011,6214915
11,2008,TN,FRANKLIN,1220.8348500000004,6214915
11,2008,TN,GIBSON,1147.9789200000014,6214915
11,2008,TN,GILES,1094.883900000001,6214915
11,2008,TN,GRAINGER,1576.5515625000005,6214915
11,2008,TN,GREENE,2977.0281750000054,6214915
11,2008,TN,GRUNDY,1164.1553475000014,6214915
11,2008,TN,HAMBLEN,10884.470895000048,6214915
11,2008,TN,HAMILTON,14659.501402500196,6214915
11,2008,TN,HANCOCK,264.509025,6214915
11,2008,TN,HARDEMAN,442.60128749999876,6214915
11,2008,TN,HARDIN,806.7077250000006,6214915
11,2008,TN,HAWKINS,2416.9499775000077,6214915
11,2008,TN,HAYWOOD,126.59893886249998,6214915
11,2008,TN,HENDERSON,538.0361624999998,6214915
11,2008,TN,HENRY,1895.9512952250025,6214915
11,2008,TN,HICKMAN,307.5215624999998,6214915
11,2008,TN,HOUSTON,231.15511499999997,6214915
11,2008,TN,HUMPHREYS,473.1813938624994,6214915
11,2008,TN,JACKSON,402.97823272499966,6214915
11,2008,TN,JEFFERSON,3724.322362500002,6214915
11,2008,TN,JOHNSON,633.1968038624995,6214915
11,2008,TN,KNOX,43623.32157408832,6214915
11,2008,TN,LAKE,116.80080749999999,6214915
11,2008,TN,LAUDERDALE,561.9044999999995,6214915
11,2008,TN,LAWRENCE,1576.8314625000007,6214915
11,2008,TN,LEWIS,358.7472749999998,6214915
11,2008,TN,LINCOLN,865.8616650000013,6214915
11,2008,TN,LOUDON,2254.9617525000044,6214915
11,2008,TN,MACON,547.0514999999999,6214915
11,2008,TN,MADISON,2394.480202500003,6214915
11,2008,TN,MARION,920.1194999999997,6214915
11,2008,TN,MARSHALL,1190.616364087502,6214915
11,2008,TN,MAURY,2397.0880125000076,6214915
11,2008,TN,MCMINN,2512.46936295,6214915
11,2008,TN,MCNAIRY,808.5103350000007,6214915
11,2008,TN,MEIGS,164.40597749999998,6214915
11,2008,TN,MONROE,1709.3643749999999,6214915
11,2008,TN,MONTGOMERY,3557.4868499999975,6214915
11,2008,TN,MOORE,20.074725,6214915
11,2008,TN,MORGAN,1462.4699288625009,6214915
11,2008,TN,OBION,687.91722,6214915
11,2008,TN,OVERTON,757.8673500000002,6214915
11,2008,TN,PERRY,173.20908750000004,6214915
11,2008,TN,PICKETT,370.1326577250001,6214915
11,2008,TN,POLK,1636.9250130000023,6214915
11,2008,TN,PUTNAM,2743.502263725004,6214915
11,2008,TN,RHEA,1602.866062500001,6214915
11,2008,TN,ROANE,5851.60380000001,6214915
11,2008,TN,ROBERTSON,2855.163907500003,6214915
11,2008,TN,RUTHERFORD,7104.343395225062,6214915
11,2008,TN,SCOTT,1098.8723925000018,6214915
11,2008,TN,SEQUATCHIE,908.6618175000004,6214915
11,2008,TN,SEVIER,4380.965062500013,6214915
11,2008,TN,SHELBY,14815.732901587697,6214915
11,2008,TN,SMITH,1806.7495238625015,6214915
11,2008,TN,STEWART,348.55845,6214915
11,2008,TN,SULLIVAN,11134.16967750004,6214915
11,2008,TN,SUMNER,4242.2055375000145,6214915
11,2008,TN,TIPTON,1004.1427125000015,6214915
11,2008,TN,TROUSDALE,320.8791000000001,6214915
11,2008,TN,UNICOI,885.5342250000003,6214915
11,2008,TN,UNION,1971.8351625000003,6214915
11,2008,TN,WARREN,2033.2386450000006,6214915
11,2008,TN,WASHINGTON,5691.802443862542,6214915
11,2008,TN,WAYNE,680.6239500000001,6214915
11,2008,TN,WEAKLEY,905.6004038625005,6214915
11,2008,TN,WHITE,654.0241500000001,6214915
11,2008,TN,WILLIAMSON,3696.6344775000084,6214915
11,2008,TN,WILSON,2813.932710225009,6214915
11,2009,TN,ANDERSON,7423.286396362527,6280601
11,2009,TN,BEDFORD,1206.3252075000019,6280601
11,2009,TN,BENTON,1090.0763625000002,6280601
11,2009,TN,BLEDSOE,320.5977374999999,6280601
11,2009,TN,BLOUNT,8279.57436000004,6280601
11,2009,TN,BRADLEY,5169.127702500036,6280601
11,2009,TN,CAMPBELL,3832.2625125000077,6280601
11,2009,TN,CANNON,800.1990149999999,6280601
11,2009,TN,CARROLL,2050.612627500002,6280601
11,2009,TN,CARTER,2136.826237500002,6280601
11,2009,TN,CHEATHAM,1199.0690625000009,6280601
11,2009,TN,CHESTER,408.8343824999992,6280601
11,2009,TN,CLAIBORNE,3913.8922200000093,6280601
11,2009,TN,CLAY,794.816475,6280601
11,2009,TN,COCKE,3528.7144575000057,6280601
11,2009,TN,COFFEE,2742.9710363625045,6280601
11,2009,TN,CROCKETT,259.62381750000003,6280601
11,2009,TN,CUMBERLAND,3118.1361004500063,6280601
11,2009,TN,DAVIDSON,29315.72811386287,6280601
11,2009,TN,DECATUR,788.6267325000002,6280601
11,2009,TN,DEKALB,1238.3607525000018,6280601
11,2009,TN,DICKSON,2155.3507952250025,6280601
11,2009,TN,DYER,1683.3245850000023,6280601
11,2009,TN,FAYETTE,605.1228974999998,6280601
11,2009,TN,FENTRESS,2185.876957500002,6280601
11,2009,TN,FRANKLIN,1306.0663425000012,6280601
11,2009,TN,GIBSON,1290.5649300000039,6280601
11,2009,TN,GILES,1073.985607500001,6280601
11,2009,TN,GRAINGER,1568.542800000001,6280601
11,2009,TN,GREENE,3653.5897313625082,6280601
11,2009,TN,GRUNDY,1331.9229300000013,6280601
11,2009,TN,HAMBLEN,11799.85819522505,6280601
11,2009,TN,HAMILTON,17395.084752337687,6280601
11,2009,TN,HANCOCK,309.41887499999996,6280601
11,2009,TN,HARDEMAN,439.19474999999926,6280601
11,2009,TN,HARDIN,1019.4984150000008,6280601
11,2009,TN,HAWKINS,2831.268682500006,6280601
11,2009,TN,HAYWOOD,165.23195999999984,6280601
11,2009,TN,HENDERSON,962.0051175000011,6280601
11,2009,TN,HENRY,2200.139835000004,6280601
11,2009,TN,HICKMAN,387.8605124999997,6280601
11,2009,TN,HOUSTON,299.6286899999998,6280601
11,2009,TN,HUMPHREYS,649.7199674999996,6280601
11,2009,TN,JACKSON,401.47121249999987,6280601
11,2009,TN,JEFFERSON,4445.086987500002,6280601
11,2009,TN,JOHNSON,1063.3041750000018,6280601
11,2009,TN,KNOX,47812.996864088425,6280601
11,2009,TN,LAKE,181.55882250000005,6280601
11,2009,TN,LAUDERDALE,697.2910538624997,6280601
11,2009,TN,LAWRENCE,1762.6159125000008,6280601
11,2009,TN,LEWIS,499.53686249999976,6280601
11,2009,TN,LINCOLN,960.5607750000011,6280601
11,2009,TN,LOUDON,2691.291112500002,6280601
11,2009,TN,MACON,653.8422375000004,6280601
11,2009,TN,MADISON,2990.7090525000035,6280601
11,2009,TN,MARION,1211.679585,6280601
11,2009,TN,MARSHALL,1231.1163375000012,6280601
11,2009,TN,MAURY,2772.672427500003,6280601
11,2009,TN,MCMINN,2890.5991018125,6280601
11,2009,TN,MCNAIRY,1175.5764150000027,6280601
11,2009,TN,MEIGS,237.4885724999998,6280601
11,2009,TN,MONROE,2619.6080250000036,6280601
11,2009,TN,MONTGOMERY,4621.196280225009,6280601
11,2009,TN,MOORE,21.20115,6280601
11,2009,TN,MORGAN,1702.6523625000023,6280601
11,2009,TN,OBION,900.0315525000019,6280601
11,2009,TN,OVERTON,1097.9656499999996,6280601
11,2009,TN,PERRY,277.8901124999998,6280601
11,2009,TN,PICKETT,553.0639799999999,6280601
11,2009,TN,POLK,1858.2636375000034,6280601
11,2009,TN,PUTNAM,3352.5891525000075,6280601
11,2009,TN,RHEA,1826.245500000002,6280601
11,2009,TN,ROANE,6236.597865000008,6280601
11,2009,TN,ROBERTSON,3271.7968575000054,6280601
11,2009,TN,RUTHERFORD,15751.677648862606,6280601
11,2009,TN,SCOTT,1741.9920038625025,6280601
11,2009,TN,SEQUATCHIE,1051.5451500000008,6280601
11,2009,TN,SEVIER,5369.988675000025,6280601
11,2009,TN,SHELBY,16069.667864362696,6280601
11,2009,TN,SMITH,2387.047102725003,6280601
11,2009,TN,STEWART,313.9451288624998,6280601
11,2009,TN,SULLIVAN,12550.423815000075,6280601
11,2009,TN,SUMNER,5271.604245000018,6280601
11,2009,TN,TIPTON,1160.8353375000027,6280601
11,2009,TN,TROUSDALE,580.3215074999997,6280601
11,2009,TN,UNICOI,955.2826390875001,6280601
11,2009,TN,UNION,1945.5503475000007,6280601
11,2009,TN,WARREN,2296.570350000001,6280601
11,2009,TN,WASHINGTON,6159.889845000068,6280601
11,2009,TN,WAYNE,775.5486150000003,6280601
11,2009,TN,WEAKLEY,1141.1065425000015,6280601
11,2009,TN,WHITE,1118.1996413625022,6280601
11,2009,TN,WILLIAMSON,4665.738825000024,6280601
11,2009,TN,WILSON,3705.797760000007,6280601
11,2010,TN,ANDERSON,8311.091047500036,6346286
11,2010,TN,BEDFORD,1463.6164125000012,6346286
11,2010,TN,BENTON,1176.6912375,6346286
11,2010,TN,BLEDSOE,343.1669624999996,6346286
11,2010,TN,BLOUNT,13270.28906250005,6346286
11,2010,TN,BRADLEY,5894.536660500025,6346286
11,2010,TN,CAMPBELL,5212.785240450007,6346286
11,2010,TN,CANNON,958.3768650000002,6346286
11,2010,TN,CARROLL,2012.3908877250021,6346286
11,2010,TN,CARTER,2612.4984375000045,6346286
11,2010,TN,CHEATHAM,1494.6199800000004,6346286
11,2010,TN,CHESTER,457.80110249999933,6346286
11,2010,TN,CLAIBORNE,4118.124180000008,6346286
11,2010,TN,CLAY,883.4379299999999,6346286
11,2010,TN,COCKE,4564.322955000011,6346286
11,2010,TN,COFFEE,3290.343442500002,6346286
11,2010,TN,CROCKETT,259.5880013625,6346286
11,2010,TN,CUMBERLAND,3785.849692500008,6346286
11,2010,TN,DAVIDSON,40098.418462725356,6346286
11,2010,TN,DECATUR,906.1377075000007,6346286
11,2010,TN,DEKALB,1379.8718550000012,6346286
11,2010,TN,DICKSON,2731.284120000004,6346286
11,2010,TN,DYER,1882.1179800000036,6346286
11,2010,TN,FAYETTE,632.7315374999993,6346286
11,2010,TN,FENTRESS,2699.4506100000035,6346286
11,2010,TN,FRANKLIN,1581.7084500000033,6346286
11,2010,TN,GIBSON,1597.525665000002,6346286
11,2010,TN,GILES,1562.9868300000026,6346286
11,2010,TN,GRAINGER,1841.262105000002,6346286
11,2010,TN,GREENE,3957.134820000007,6346286
11,2010,TN,GRUNDY,1567.217407500002,6346286
11,2010,TN,HAMBLEN,13110.202725450039,6346286
11,2010,TN,HAMILTON,20629.471646362777,6346286
11,2010,TN,HANCOCK,422.4161588625,6346286
11,2010,TN,HARDEMAN,507.7214999999993,6346286
11,2010,TN,HARDIN,1032.8303775000006,6346286
11,2010,TN,HAWKINS,3271.7502600000125,6346286
11,2010,TN,HAYWOOD,210.65557499999989,6346286
11,2010,TN,HENDERSON,995.3338050000025,6346286
11,2010,TN,HENRY,2428.724553225005,6346286
11,2010,TN,HICKMAN,492.71252999999956,6346286
11,2010,TN,HOUSTON,266.9524799999999,6346286
11,2010,TN,HUMPHREYS,855.3610500000009,6346286
11,2010,TN,JACKSON,482.9004749999997,6346286
11,2010,TN,JEFFERSON,5534.683908862514,6346286
11,2010,TN,JOHNSON,624.0932399999999,6346286
11,2010,TN,KNOX,52005.911164763056,6346286
11,2010,TN,LAKE,212.37237000000007,6346286
11,2010,TN,LAUDERDALE,847.6981913625002,6346286
11,2010,TN,LAWRENCE,2529.305906362504,6346286
11,2010,TN,LEWIS,531.5245124999997,6346286
11,2010,TN,LINCOLN,1204.4341350000013,6346286
11,2010,TN,LOUDON,3260.3396550000043,6346286
11,2010,TN,MACON,684.9733874999998,6346286
11,2010,TN,MADISON,3725.656241250003,6346286
11,2010,TN,MARION,1278.075825,6346286
11,2010,TN,MARSHALL,1530.0318000000016,6346286
11,2010,TN,MAURY,3756.4308300000093,6346286
11,2010,TN,MCMINN,3557.9998129500013,6346286
11,2010,TN,MCNAIRY,1104.4078574999994,6346286
11,2010,TN,MEIGS,263.15388986249985,6346286
11,2010,TN,MONROE,4029.7818750000047,6346286
