TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
3,2009,NY,ONTARIO,2487.6951865875044,19338016
3,2009,NY,ORANGE,11765.478397725106,19338016
3,2009,NY,ORLEANS,1052.0627250000014,19338016
3,2009,NY,OSWEGO,3024.645885225004,19338016
3,2009,NY,OTSEGO,1847.5006125000016,19338016
3,2009,NY,PUTNAM,1996.4101088625032,19338016
3,2009,NY,QUEENS,23224.226668850533,19338016
3,2009,NY,RENSSELAER,2583.6337050000025,19338016
3,2009,NY,RICHMOND,24290.229489537574,19338016
3,2009,NY,ROCKLAND,8141.768322037534,19338016
3,2009,NY,SAINT LAWRENCE,2196.832462500006,19338016
3,2009,NY,SARATOGA,3442.871100900005,19338016
3,2009,NY,SCHENECTADY,2314.7089545375065,19338016
3,2009,NY,SCHOHARIE,667.6443374999999,19338016
3,2009,NY,SCHUYLER,452.55134999999984,19338016
3,2009,NY,SENECA,563.6061374999997,19338016
3,2009,NY,STEUBEN,2371.613947725001,19338016
3,2009,NY,SUFFOLK,47856.0808033889,19338016
3,2009,NY,SULLIVAN,3282.1429390875073,19338016
3,2009,NY,TIOGA,1071.8139150000002,19338016
3,2009,NY,TOMPKINS,2936.3734499999996,19338016
3,2009,NY,ULSTER,5265.706714087521,19338016
3,2009,NY,WARREN,1967.9890688625023,19338016
3,2009,NY,WASHINGTON,1312.5545700000011,19338016
3,2009,NY,WAYNE,2021.7469577250054,19338016
3,2009,NY,WESTCHESTER,16149.002710662748,19338016
3,2009,NY,WYOMING,803.667937500001,19338016
3,2009,NY,YATES,405.1932374999998,19338016
3,2010,NY,ALBANY,6021.677688862549,19378124
3,2010,NY,ALLEGANY,1482.1063163625024,19378124
3,2010,NY,BRONX,31707.885217950523,19378124
3,2010,NY,BROOME,6798.510923175044,19378124
3,2010,NY,CATTARAUGUS,2761.0988550000043,19378124
3,2010,NY,CAYUGA,1574.6939250000003,19378124
3,2010,NY,CHAUTAUQUA,4648.1799300000175,19378124
3,2010,NY,CHEMUNG,2478.8521125000093,19378124
3,2010,NY,CHENANGO,1081.8325500000024,19378124
3,2010,NY,CLINTON,2675.3872125000044,19378124
3,2010,NY,COLUMBIA,2043.1494677250023,19378124
3,2010,NY,CORTLAND,1569.4311749999997,19378124
3,2010,NY,DELAWARE,1415.9828400000024,19378124
3,2010,NY,DUTCHESS,9204.370650450071,19378124
3,2010,NY,ERIE,35139.86490112598,19378124
3,2010,NY,ESSEX,704.9792250000004,19378124
3,2010,NY,FRANKLIN,1154.7222374999997,19378124
3,2010,NY,FULTON,1095.2461050000018,19378124
3,2010,NY,GENESEE,2644.315124999999,19378124
3,2010,NY,GREENE,2091.8901375000023,19378124
3,2010,NY,HAMILTON,12.410699999999999,19378124
3,2010,NY,HERKIMER,1969.1355375000016,19378124
3,2010,NY,JEFFERSON,2153.8572750000053,19378124
3,2010,NY,KINGS,41429.65852976342,19378124
3,2010,NY,LEWIS,395.0892374999998,19378124
3,2010,NY,LIVINGSTON,1337.2188375000003,19378124
3,2010,NY,MADISON,1587.0028952250016,19378124
3,2010,NY,MONROE,22974.72819952535,19378124
3,2010,NY,MONTGOMERY,1202.860455225,19378124
3,2010,NY,NASSAU,52065.48608452609,19378124
3,2010,NY,NEW YORK,52084.14497606324,19378124
3,2010,NY,NIAGARA,9121.696578862577,19378124
3,2010,NY,ONEIDA,6779.275027950079,19378124
3,2010,NY,ONONDAGA,13360.439220450264,19378124
3,2010,NY,ONTARIO,3079.234125000007,19378124
3,2010,NY,ORANGE,12996.91535636262,19378124
3,2010,NY,ORLEANS,1150.2056850000026,19378124
3,2010,NY,OSWEGO,3555.4246500000113,19378124
3,2010,NY,OTSEGO,2002.3616102250037,19378124
3,2010,NY,PUTNAM,2174.8477088625004,19378124
3,2010,NY,QUEENS,30375.82289793833,19378124
3,2010,NY,RENSSELAER,2939.712067500008,19378124
3,2010,NY,RICHMOND,29071.150770900145,19378124
3,2010,NY,ROCKLAND,8534.91589158755,19378124
3,2010,NY,SAINT LAWRENCE,2455.6929000000046,19378124
3,2010,NY,SARATOGA,3962.0793829500108,19378124
3,2010,NY,SCHENECTADY,2623.9430775000096,19378124
3,2010,NY,SCHOHARIE,890.5044750000003,19378124
3,2010,NY,SCHUYLER,515.8136999999995,19378124
3,2010,NY,SENECA,573.3926624999996,19378124
3,2010,NY,STEUBEN,2049.9876788625056,19378124
3,2010,NY,SUFFOLK,58505.52871518906,19378124
3,2010,NY,SULLIVAN,4041.8438965875052,19378124
3,2010,NY,TIOGA,1143.979350000001,19378124
3,2010,NY,TOMPKINS,3110.0914500000017,19378124
3,2010,NY,ULSTER,6046.289883862531,19378124
3,2010,NY,WARREN,2197.151587950001,19378124
3,2010,NY,WASHINGTON,1413.3868575000024,19378124
3,2010,NY,WAYNE,2137.7003625000034,19378124
3,2010,NY,WESTCHESTER,19236.936005887856,19378124
3,2010,NY,WYOMING,953.2549500000005,19378124
3,2010,NY,YATES,485.69831249999936,19378124
3,2011,NY,ALBANY,6160.105455000032,19398635
3,2011,NY,ALLEGANY,1359.555453862502,19398635
3,2011,NY,BRONX,35194.722952950506,19398635
3,2011,NY,BROOME,7436.725841362551,19398635
3,2011,NY,CATTARAUGUS,2621.4344550000073,19398635
3,2011,NY,CAYUGA,1722.1557000000028,19398635
3,2011,NY,CHAUTAUQUA,4511.269657500021,19398635
3,2011,NY,CHEMUNG,2944.776472500008,19398635
3,2011,NY,CHENANGO,1076.974192500002,19398635
3,2011,NY,CLINTON,2587.9273125000063,19398635
3,2011,NY,COLUMBIA,2274.455700000001,19398635
3,2011,NY,CORTLAND,1532.7088200000005,19398635
3,2011,NY,DELAWARE,1484.7184275000022,19398635
3,2011,NY,DUTCHESS,9981.57053681261,19398635
3,2011,NY,ERIE,35354.89350476343,19398635
3,2011,NY,ESSEX,750.3522224999995,19398635
3,2011,NY,FRANKLIN,1284.4686000000002,19398635
3,2011,NY,FULTON,1120.0146900000009,19398635
3,2011,NY,GENESEE,2131.043452500007,19398635
3,2011,NY,GREENE,2203.526542500003,19398635
3,2011,NY,HERKIMER,1674.946811362502,19398635
3,2011,NY,JEFFERSON,2261.247720000007,19398635
3,2011,NY,KINGS,45875.36982157505,19398635
3,2011,NY,LEWIS,398.9652374999998,19398635
3,2011,NY,LIVINGSTON,1514.9144175000013,19398635
3,2011,NY,MADISON,1855.6299149999995,19398635
3,2011,NY,MONROE,21276.06478338785,19398635
3,2011,NY,MONTGOMERY,1478.2526138625017,19398635
3,2011,NY,NASSAU,57175.55214135032,19398635
3,2011,NY,NEW YORK,52085.13732630003,19398635
3,2011,NY,NIAGARA,7800.934432725061,19398635
3,2011,NY,ONEIDA,6435.251062950067,19398635
3,2011,NY,ONONDAGA,14993.90972272534,19398635
3,2011,NY,ONTARIO,2895.8027890875082,19398635
3,2011,NY,ORANGE,13775.160045000182,19398635
3,2011,NY,ORLEANS,1047.483300000001,19398635
3,2011,NY,OSWEGO,3904.163280225008,19398635
3,2011,NY,OTSEGO,2364.839602500003,19398635
3,2011,NY,PUTNAM,2268.003821362502,19398635
3,2011,NY,QUEENS,37879.29867840045,19398635
3,2011,NY,RENSSELAER,3367.77249000001,19398635
3,2011,NY,RICHMOND,29221.25263908763,19398635
3,2011,NY,ROCKLAND,9811.958797725058,19398635
3,2011,NY,SAINT LAWRENCE,2609.2959602250075,19398635
3,2011,NY,SARATOGA,4413.761437500014,19398635
3,2011,NY,SCHENECTADY,2788.5064388625037,19398635
3,2011,NY,SCHOHARIE,1011.0594675000003,19398635
3,2011,NY,SCHUYLER,509.2504874999994,19398635
3,2011,NY,SENECA,765.5697750000006,19398635
3,2011,NY,STEUBEN,2239.324788862504,19398635
3,2011,NY,SUFFOLK,66509.19279997586,19398635
3,2011,NY,SULLIVAN,5084.728503862517,19398635
3,2011,NY,TIOGA,1182.4848000000006,19398635
3,2011,NY,TOMPKINS,2788.6245900000063,19398635
3,2011,NY,ULSTER,7169.344047262545,19398635
3,2011,NY,WARREN,3648.8226604500087,19398635
3,2011,NY,WASHINGTON,1705.560551587503,19398635
3,2011,NY,WAYNE,2234.808630000001,19398635
3,2011,NY,WESTCHESTER,20622.55525680035,19398635
3,2011,NY,WYOMING,853.3749599999996,19398635
3,2011,NY,YATES,394.36720499999956,19398635
3,2012,NY,ALBANY,5785.927128862541,19419146
3,2012,NY,ALLEGANY,1193.7912638625012,19419146
3,2012,NY,BRONX,35800.3936806754,19419146
3,2012,NY,BROOME,7774.5697990875415,19419146
3,2012,NY,CATTARAUGUS,2478.3670050000064,19419146
3,2012,NY,CAYUGA,1648.067790000002,19419146
3,2012,NY,CHAUTAUQUA,4900.704281587511,19419146
3,2012,NY,CHEMUNG,3033.5492929500133,19419146
3,2012,NY,CHENANGO,961.8784275000005,19419146
3,2012,NY,CLINTON,2713.208947725008,19419146
3,2012,NY,COLUMBIA,2117.227732500001,19419146
3,2012,NY,CORTLAND,1453.451452500001,19419146
3,2012,NY,DELAWARE,1563.612082500001,19419146
3,2012,NY,DUTCHESS,11549.403593175071,19419146
3,2012,NY,ERIE,32121.41058090085,19419146
3,2012,NY,ESSEX,786.3081525000006,19419146
3,2012,NY,FRANKLIN,1127.7398174999987,19419146
3,2012,NY,FULTON,1148.2272600000013,19419146
3,2012,NY,GENESEE,1943.2475925000024,19419146
3,2012,NY,GREENE,2073.3612113625018,19419146
3,2012,NY,HERKIMER,1765.9584750000004,19419146
3,2012,NY,JEFFERSON,2266.342987500005,19419146
3,2012,NY,KINGS,43179.04518742494,19419146
3,2012,NY,LEWIS,401.3681249999998,19419146
3,2012,NY,LIVINGSTON,1210.8276825000014,19419146
3,2012,NY,MADISON,1786.8699225000007,19419146
3,2012,NY,MONROE,19319.68130838794,19419146
3,2012,NY,MONTGOMERY,1552.7139750000008,19419146
3,2012,NY,NASSAU,48851.06049202534,19419146
3,2012,NY,NEW YORK,55513.07778723722,19419146
3,2012,NY,NIAGARA,7633.917881362557,19419146
3,2012,NY,ONEIDA,6098.063940225071,19419146
3,2012,NY,ONONDAGA,14453.408295675323,19419146
3,2012,NY,ONTARIO,2122.7392313625064,19419146
3,2012,NY,ORANGE,14867.716193062672,19419146
3,2012,NY,ORLEANS,1023.0110625000013,19419146
3,2012,NY,OSWEGO,4404.88522136251,19419146
3,2012,NY,OTSEGO,2179.613550225004,19419146
3,2012,NY,PUTNAM,2430.949702500002,19419146
3,2012,NY,QUEENS,41320.68345885029,19419146
3,2012,NY,RENSSELAER,3054.811305000009,19419146
3,2012,NY,RICHMOND,26701.028887725126,19419146
3,2012,NY,ROCKLAND,9432.611456812541,19419146
3,2012,NY,SAINT LAWRENCE,2625.3800100000035,19419146
3,2012,NY,SARATOGA,4500.697492500017,19419146
3,2012,NY,SCHENECTADY,3023.237298862512,19419146
3,2012,NY,SCHOHARIE,849.4980674999995,19419146
3,2012,NY,SCHUYLER,487.36349999999993,19419146
3,2012,NY,SENECA,609.9474750000002,19419146
3,2012,NY,STEUBEN,2571.557880675001,19419146
3,2012,NY,SUFFOLK,58709.17028066313,19419146
3,2012,NY,SULLIVAN,4866.011250450008,19419146
3,2012,NY,TIOGA,1344.0370125000002,19419146
3,2012,NY,TOMPKINS,2653.0214700000024,19419146
3,2012,NY,ULSTER,7376.276787712539,19419146
3,2012,NY,WARREN,2827.910951587504,19419146
3,2012,NY,WASHINGTON,1741.806772500004,19419146
3,2012,NY,WAYNE,2034.772728862502,19419146
3,2012,NY,WESTCHESTER,21058.004363625394,19419146
3,2012,NY,WYOMING,865.037925,19419146
3,2012,NY,YATES,418.3543799999996,19419146
4,2006,NY,ALBANY,2893.3126449999995,19217686
4,2006,NY,ALLEGANY,1221.9796905000012,19217686
4,2006,NY,BRONX,14283.783161500056,19217686
4,2006,NY,BROOME,3431.0664374999915,19217686
4,2006,NY,CATTARAUGUS,1541.0322900000017,19217686
4,2006,NY,CAYUGA,1066.5418200000006,19217686
4,2006,NY,CHAUTAUQUA,2756.1922364999937,19217686
4,2006,NY,CHEMUNG,1247.9983035000012,19217686
4,2006,NY,CHENANGO,693.2909735000004,19217686
4,2006,NY,CLINTON,1609.2553050000004,19217686
4,2006,NY,COLUMBIA,966.0918045000001,19217686
4,2006,NY,CORTLAND,943.5017079999999,19217686
4,2006,NY,DELAWARE,939.756883,19217686
4,2006,NY,DUTCHESS,4685.898128000012,19217686
4,2006,NY,ERIE,21674.75566450068,19217686
4,2006,NY,ESSEX,444.19184849999976,19217686
4,2006,NY,FRANKLIN,922.3243950000002,19217686
4,2006,NY,FULTON,654.5907524999994,19217686
4,2006,NY,GENESEE,1012.6751895000004,19217686
4,2006,NY,GREENE,1279.178731500001,19217686
4,2006,NY,HERKIMER,965.364333000001,19217686
4,2006,NY,JEFFERSON,1174.1117440000016,19217686
4,2006,NY,KINGS,16359.630295500276,19217686
4,2006,NY,LEWIS,263.44590000000005,19217686
4,2006,NY,LIVINGSTON,882.7060935000006,19217686
4,2006,NY,MADISON,1051.733406000001,19217686
4,2006,NY,MONROE,13825.618351000121,19217686
4,2006,NY,MONTGOMERY,602.4293474999995,19217686
4,2006,NY,NASSAU,23816.358106500713,19217686
4,2006,NY,NEW YORK,25480.072423500802,19217686
4,2006,NY,NIAGARA,5502.663315000009,19217686
4,2006,NY,ONEIDA,3695.6172084999926,19217686
4,2006,NY,ONONDAGA,7943.723481500122,19217686
4,2006,NY,ONTARIO,1916.6022060000041,19217686
4,2006,NY,ORANGE,6809.426294500039,19217686
4,2006,NY,ORLEANS,786.866048,19217686
4,2006,NY,OSWEGO,1750.3590895000043,19217686
4,2006,NY,OTSEGO,1194.077782500001,19217686
4,2006,NY,PUTNAM,1425.7514939999999,19217686
4,2006,NY,QUEENS,12759.9140430001,19217686
4,2006,NY,RENSSELAER,1522.9496580000011,19217686
4,2006,NY,RICHMOND,10861.129857000034,19217686
4,2006,NY,ROCKLAND,4215.4041165000035,19217686
4,2006,NY,SAINT LAWRENCE,1781.219662500003,19217686
4,2006,NY,SARATOGA,2403.9107730000005,19217686
4,2006,NY,SCHENECTADY,1480.511308000003,19217686
4,2006,NY,SCHOHARIE,505.30038749999966,19217686
4,2006,NY,SCHUYLER,346.66106249999973,19217686
4,2006,NY,SENECA,456.6364724999996,19217686
4,2006,NY,STEUBEN,1606.592420000001,19217686
4,2006,NY,SUFFOLK,30594.911162501427,19217686
4,2006,NY,SULLIVAN,2562.0548375000035,19217686
4,2006,NY,TIOGA,662.0445329999997,19217686
4,2006,NY,TOMPKINS,1509.565912499999,19217686
4,2006,NY,ULSTER,3411.544022999998,19217686
4,2006,NY,WARREN,1345.466739000002,19217686
4,2006,NY,WASHINGTON,893.7900300000008,19217686
4,2006,NY,WAYNE,1338.1931675000021,19217686
4,2006,NY,WESTCHESTER,10080.638651500085,19217686
4,2006,NY,WYOMING,816.7030874999999,19217686
4,2006,NY,YATES,343.9308705,19217686
4,2007,NY,ALBANY,3259.798248,19257796
4,2007,NY,ALLEGANY,926.9720700000015,19257796
4,2007,NY,BRONX,15125.002743937575,19257796
4,2007,NY,BROOME,4531.394784000003,19257796
4,2007,NY,CATTARAUGUS,1635.772053000002,19257796
4,2007,NY,CAYUGA,1189.3857405000035,19257796
4,2007,NY,CHAUTAUQUA,2972.804013499999,19257796
4,2007,NY,CHEMUNG,1356.236694000001,19257796
4,2007,NY,CHENANGO,877.0835340000019,19257796
4,2007,NY,CLINTON,2025.0618570000022,19257796
4,2007,NY,COLUMBIA,1126.3871985000017,19257796
4,2007,NY,CORTLAND,854.7148275000004,19257796
4,2007,NY,DELAWARE,1062.1701765000012,19257796
4,2007,NY,DUTCHESS,5252.485833225017,19257796
4,2007,NY,ERIE,24512.988621038003,19257796
4,2007,NY,ESSEX,425.18826449999966,19257796
4,2007,NY,FRANKLIN,969.4926374999999,19257796
4,2007,NY,FULTON,649.9320764999998,19257796
4,2007,NY,GENESEE,1458.5048010000019,19257796
4,2007,NY,GREENE,1506.9761325000031,19257796
4,2007,NY,HERKIMER,1072.907205000001,19257796
4,2007,NY,JEFFERSON,1317.0644550000034,19257796
4,2007,NY,KINGS,19273.417782162975,19257796
4,2007,NY,LEWIS,352.65738749999986,19257796
4,2007,NY,LIVINGSTON,941.7941655000002,19257796
4,2007,NY,MADISON,1123.7675985000014,19257796
4,2007,NY,MONROE,16552.870995262612,19257796
4,2007,NY,MONTGOMERY,672.9076694999995,19257796
4,2007,NY,NASSAU,26883.55507580088,19257796
4,2007,NY,NEW YORK,26995.602557525657,19257796
4,2007,NY,NIAGARA,6608.112036500033,19257796
4,2007,NY,ONEIDA,3896.296794225003,19257796
4,2007,NY,ONONDAGA,9609.633016725078,19257796
4,2007,NY,ONTARIO,1871.0487167250037,19257796
4,2007,NY,ORANGE,7616.225238862539,19257796
4,2007,NY,ORLEANS,917.6562450000009,19257796
4,2007,NY,OSWEGO,2245.4236605000046,19257796
4,2007,NY,OTSEGO,1300.8430665000014,19257796
4,2007,NY,PUTNAM,1421.504404725002,19257796
4,2007,NY,QUEENS,14497.225802437697,19257796
4,2007,NY,RENSSELAER,1933.1154037250046,19257796
4,2007,NY,RICHMOND,15490.883158037585,19257796
4,2007,NY,ROCKLAND,5271.240784537508,19257796
4,2007,NY,SAINT LAWRENCE,1854.0891225000048,19257796
4,2007,NY,SARATOGA,2953.9820190000055,19257796
4,2007,NY,SCHENECTADY,1901.1269795000035,19257796
4,2007,NY,SCHOHARIE,613.1436119999996,19257796
4,2007,NY,SCHUYLER,344.78651249999973,19257796
4,2007,NY,SENECA,445.96252499999963,19257796
4,2007,NY,STEUBEN,1537.1212965000027,19257796
4,2007,NY,SUFFOLK,36141.781020389,19257796
4,2007,NY,SULLIVAN,2935.4107388625043,19257796
4,2007,NY,TIOGA,693.1624193625007,19257796
4,2007,NY,TOMPKINS,1789.0368990000006,19257796
4,2007,NY,ULSTER,4008.233059500001,19257796
4,2007,NY,WARREN,1360.0772740875036,19257796
4,2007,NY,WASHINGTON,870.4260465000003,19257796
4,2007,NY,WAYNE,1426.2753720000028,19257796
4,2007,NY,WESTCHESTER,10973.830387712656,19257796
4,2007,NY,WYOMING,748.5696375,19257796
4,2007,NY,YATES,273.15700499999997,19257796
4,2008,NY,ALBANY,4030.4689350000085,19297906
4,2008,NY,ALLEGANY,862.3918125000015,19297906
4,2008,NY,BRONX,22244.42249912527,19297906
4,2008,NY,BROOME,4697.975034000006,19297906
4,2008,NY,CATTARAUGUS,1856.0055735000024,19297906
4,2008,NY,CAYUGA,1280.6480865000015,19297906
4,2008,NY,CHAUTAUQUA,3549.6677910000053,19297906
4,2008,NY,CHEMUNG,1491.0264150000016,19297906
4,2008,NY,CHENANGO,1059.9843480000006,19297906
4,2008,NY,CLINTON,1786.4854874999974,19297906
4,2008,NY,COLUMBIA,1239.1583805000025,19297906
4,2008,NY,CORTLAND,1272.0434805,19297906
4,2008,NY,DELAWARE,1111.4152545000006,19297906
4,2008,NY,DUTCHESS,6188.21401158753,19297906
4,2008,NY,ERIE,28780.75223948848,19297906
4,2008,NY,ESSEX,410.69907749999976,19297906
4,2008,NY,FRANKLIN,931.9569554999997,19297906
4,2008,NY,FULTON,819.1420635000007,19297906
4,2008,NY,GENESEE,1614.945898500003,19297906
4,2008,NY,GREENE,1442.5423740000022,19297906
4,2008,NY,HAMILTON,0.3027,19297906
4,2008,NY,HERKIMER,1467.6279060000004,19297906
4,2008,NY,JEFFERSON,1405.0287630000032,19297906
4,2008,NY,KINGS,25096.267005750844,19297906
4,2008,NY,LEWIS,340.7608125,19297906
4,2008,NY,LIVINGSTON,885.0409440000012,19297906
4,2008,NY,MADISON,1169.1384375000023,19297906
4,2008,NY,MONROE,16796.352164487693,19297906
4,2008,NY,MONTGOMERY,938.7676530000008,19297906
4,2008,NY,NASSAU,32164.412942801126,19297906
4,2008,NY,NEW YORK,33922.4705473633,19297906
4,2008,NY,NIAGARA,7023.660039225045,19297906
4,2008,NY,ONEIDA,4661.63727345002,19297906
4,2008,NY,ONONDAGA,9939.072837000154,19297906
4,2008,NY,ONTARIO,2203.7893255875056,19297906
4,2008,NY,ORANGE,9855.361623225084,19297906
4,2008,NY,ORLEANS,949.209525000001,19297906
4,2008,NY,OSWEGO,2618.797841362501,19297906
4,2008,NY,OTSEGO,1534.9110375000007,19297906
4,2008,NY,PUTNAM,1768.3543613625031,19297906
4,2008,NY,QUEENS,18168.838834350365,19297906
4,2008,NY,RENSSELAER,2258.8131075000033,19297906
4,2008,NY,RICHMOND,23113.89259703771,19297906
4,2008,NY,ROCKLAND,6213.24430481252,19297906
4,2008,NY,SAINT LAWRENCE,1823.8119555000017,19297906
4,2008,NY,SARATOGA,3119.1590925000028,19297906
4,2008,NY,SCHENECTADY,1966.815209587501,19297906
4,2008,NY,SCHOHARIE,665.2713375,19297906
4,2008,NY,SCHUYLER,398.14690649999955,19297906
4,2008,NY,SENECA,581.5080231749997,19297906
4,2008,NY,STEUBEN,1594.0316250000028,19297906
4,2008,NY,SUFFOLK,40650.15070991418,19297906
4,2008,NY,SULLIVAN,2967.9552863625086,19297906
4,2008,NY,TIOGA,864.6866400000006,19297906
4,2008,NY,TOMPKINS,2019.9033900000009,19297906
4,2008,NY,ULSTER,4216.875043725001,19297906
4,2008,NY,WARREN,1683.9661444500014,19297906
4,2008,NY,WASHINGTON,1082.2144905,19297906
4,2008,NY,WAYNE,1781.9668740000052,19297906
4,2008,NY,WESTCHESTER,13317.411437025166,19297906
4,2008,NY,WYOMING,703.9016624999998,19297906
4,2008,NY,YATES,328.32524099999995,19297906
4,2009,NY,ALBANY,5026.46475750003,19338016
4,2009,NY,ALLEGANY,1096.830000000002,19338016
4,2009,NY,BRONX,24745.102909537785,19338016
4,2009,NY,BROOME,5874.843457725027,19338016
4,2009,NY,CATTARAUGUS,2049.5895675000043,19338016
4,2009,NY,CAYUGA,1487.8935375000026,19338016
4,2009,NY,CHAUTAUQUA,3797.262052500002,19338016
4,2009,NY,CHEMUNG,1828.542337500003,19338016
4,2009,NY,CHENANGO,998.7430875000013,19338016
4,2009,NY,CLINTON,2055.557887500002,19338016
4,2009,NY,COLUMBIA,1452.7642763625008,19338016
4,2009,NY,CORTLAND,1495.591725000003,19338016
4,2009,NY,DELAWARE,1089.36324,19338016
4,2009,NY,DUTCHESS,7689.018620437526,19338016
4,2009,NY,ERIE,30233.606025675723,19338016
4,2009,NY,ESSEX,562.3068555,19338016
4,2009,NY,FRANKLIN,1124.3327249999998,19338016
4,2009,NY,FULTON,900.3093525000005,19338016
4,2009,NY,GENESEE,2003.3837288625036,19338016
4,2009,NY,GREENE,1798.878825000002,19338016
4,2009,NY,HAMILTON,0.3027,19338016
4,2009,NY,HERKIMER,1577.1511125000015,19338016
4,2009,NY,JEFFERSON,1931.5867875000044,19338016
4,2009,NY,KINGS,31920.5345786132,19338016
4,2009,NY,LEWIS,418.36233749999957,19338016
4,2009,NY,LIVINGSTON,1289.3827125000014,19338016
4,2009,NY,MADISON,1443.049500000002,19338016
4,2009,NY,MONROE,18637.48654361275,19338016
4,2009,NY,MONTGOMERY,864.0327675000013,19338016
4,2009,NY,NASSAU,40499.761921125944,19338016
4,2009,NY,NEW YORK,43399.90372425078,19338016
4,2009,NY,NIAGARA,7948.3335525000475,19338016
4,2009,NY,ONEIDA,5493.054127500034,19338016
4,2009,NY,ONONDAGA,11830.989645000223,19338016
4,2009,NY,ONTARIO,2530.2867375000037,19338016
4,2009,NY,ORANGE,11314.151460225105,19338016
4,2009,NY,ORLEANS,854.9924925000007,19338016
4,2009,NY,OSWEGO,2715.3570002250012,19338016
4,2009,NY,OTSEGO,1874.4221138625028,19338016
4,2009,NY,PUTNAM,1600.5739650000025,19338016
4,2009,NY,QUEENS,22331.503644300472,19338016
4,2009,NY,RENSSELAER,2623.1950050000078,19338016
4,2009,NY,RICHMOND,24289.386490675053,19338016
4,2009,NY,ROCKLAND,7230.234986587518,19338016
4,2009,NY,SAINT LAWRENCE,2292.7832625000037,19338016
4,2009,NY,SARATOGA,3138.6162600000066,19338016
4,2009,NY,SCHENECTADY,2170.8175093125037,19338016
4,2009,NY,SCHOHARIE,769.6513124999999,19338016
4,2009,NY,SCHUYLER,510.4786874999995,19338016
4,2009,NY,SENECA,484.2816374999997,19338016
4,2009,NY,STEUBEN,1920.6074963625035,19338016
4,2009,NY,SUFFOLK,48446.01995201419,19338016
4,2009,NY,SULLIVAN,3228.5760418125024,19338016
4,2009,NY,TIOGA,1116.1223775,19338016
4,2009,NY,TOMPKINS,2622.2347163625,19338016
4,2009,NY,ULSTER,5198.22336772503,19338016
4,2009,NY,WARREN,1793.4032481750019,19338016
4,2009,NY,WASHINGTON,1190.1514350000014,19338016
4,2009,NY,WAYNE,2038.245975000005,19338016
4,2009,NY,WESTCHESTER,15800.70267475021,19338016
4,2009,NY,WYOMING,861.3648000000004,19338016
4,2009,NY,YATES,387.93243749999954,19338016
4,2010,NY,ALBANY,4908.517177500041,19378124
4,2010,NY,ALLEGANY,1372.4369663625025,19378124
4,2010,NY,BRONX,30980.610570450583,19378124
4,2010,NY,BROOME,6228.1396913625285,19378124
4,2010,NY,CATTARAUGUS,2354.2894125000043,19378124
4,2010,NY,CAYUGA,1618.6501125000038,19378124
4,2010,NY,CHAUTAUQUA,4168.289625000013,19378124
4,2010,NY,CHEMUNG,2141.3445000000024,19378124
4,2010,NY,CHENANGO,994.9970250000014,19378124
4,2010,NY,CLINTON,2638.205062500002,19378124
4,2010,NY,COLUMBIA,2001.249866362499,19378124
4,2010,NY,CORTLAND,1482.5687250000005,19378124
4,2010,NY,DELAWARE,1147.9410000000023,19378124
4,2010,NY,DUTCHESS,9196.572522037564,19378124
4,2010,NY,ERIE,31914.682309313466,19378124
4,2010,NY,ESSEX,684.5079000000004,19378124
4,2010,NY,FRANKLIN,1111.6111124999989,19378124
4,2010,NY,FULTON,1034.907390000001,19378124
4,2010,NY,GENESEE,2078.039475000004,19378124
4,2010,NY,GREENE,2034.0819750000003,19378124
4,2010,NY,HERKIMER,1834.302735000001,19378124
4,2010,NY,JEFFERSON,2041.2078750000046,19378124
4,2010,NY,KINGS,39196.06485771339,19378124
4,2010,NY,LEWIS,415.9889999999998,19378124
4,2010,NY,LIVINGSTON,1318.3217625000002,19378124
4,2010,NY,MADISON,1499.2830413625006,19378124
4,2010,NY,MONROE,19712.800442475378,19378124
4,2010,NY,MONTGOMERY,1154.9792250000012,19378124
4,2010,NY,NASSAU,48882.29385226347,19378124
4,2010,NY,NEW YORK,50768.36242835069,19378124
4,2010,NY,NIAGARA,8792.619285225048,19378124
4,2010,NY,ONEIDA,6353.158192725065,19378124
4,2010,NY,ONONDAGA,12410.567700450258,19378124
4,2010,NY,ONTARIO,2467.4796904500045,19378124
4,2010,NY,ORANGE,11807.734369087628,19378124
4,2010,NY,ORLEANS,1017.5250375000006,19378124
4,2010,NY,OSWEGO,3422.8201165875057,19378124
4,2010,NY,OTSEGO,1845.6357900000032,19378124
4,2010,NY,PUTNAM,1797.674839087501,19378124
4,2010,NY,QUEENS,29572.589221350885,19378124
4,2010,NY,RENSSELAER,2799.755085000006,19378124
4,2010,NY,RICHMOND,26912.209672725137,19378124
4,2010,NY,ROCKLAND,8350.141106362535,19378124
4,2010,NY,SAINT LAWRENCE,2389.4789288625057,19378124
4,2010,NY,SARATOGA,3753.777300000007,19378124
4,2010,NY,SCHENECTADY,1953.863467725005,19378124
4,2010,NY,SCHOHARIE,955.6309500000011,19378124
4,2010,NY,SCHUYLER,460.6828874999994,19378124
4,2010,NY,SENECA,569.6801624999994,19378124
4,2010,NY,STEUBEN,1887.813528862502,19378124
4,2010,NY,SUFFOLK,55286.41110065142,19378124
4,2010,NY,SULLIVAN,4063.48745250001,19378124
